shot_id,dist,ang,gol
6530010_89933,30.96140468389637,0.1445991878562793,False
6530219_97794,13.096810489581042,0.1791975408539529,False
6530563_106246,20.11355050705867,0.1782470929724763,False
6530854_115132,18.48174434408181,0.1838436125652729,False
6530381_119379,39.678075469962,0.3652769888448021,True
6530990_131248,11.826766802469727,0.1744686617665243,False
6531106_133523,3.965763104372222,0.1347132090845851,False
6531135_133653,23.90428825545743,0.1850240333773457,False
6530423_153372,14.164810270526036,0.1759702954123167,False
6530513_154584,27.596096553679477,0.2711753323874469,False
6530796_159672,25.487141012675394,0.1390259120054577,False
6531096_165880,27.59331928202912,0.2335950379177599,False
6531168_167305,24.75331414174676,0.2217113254867894,False
6534343_6802,15.279558697815853,0.1901392550210302,False
6535689_30002,5.338563477191218,0.1498331007310348,True
6534451_37599,22.798670772656905,0.2358259677504795,False
6534841_43773,10.843253847438971,0.1678329032758012,False
6535030_77138,17.010614950671243,0.1752500368632726,False
6534552_103571,12.450562597730274,0.1460108321349717,False
6534571_103862,21.916220499894592,0.1888176305786746,False
6534699_106010,4.373971307633373,0.1480121415995158,False
6534900_111654,15.428983148607042,0.1879683157074248,False
6534577_126367,14.5721748891509,0.17279355736103,False
6535116_137427,26.91933232827293,0.2313417751336017,False
6535298_142202,20.082047629661677,0.1776875317679342,False
6535443_145445,33.81075006562262,0.1870062654981876,False
6534799_160921,38.50465012177101,0.3070125320802881,False
6534824_161056,21.931769924016624,0.1707870593349138,False
6535691_183429,28.24074152709167,0.2327197055233607,False
6535707_184039,22.095715896978763,0.1710264532876071,False
6535793_188031,30.612955329402613,0.3113280520685064,True
6536495_12757,18.256282562449563,0.1251367779523449,False
6536948_20530,23.288783501935,0.2359358163737796,False
6536961_48525,25.10788770486279,0.1775951553600719,False
6537110_51613,21.496826393679605,0.1890793763629439,False
6536289_105489,16.31900468778657,0.1359532711480527,True
6536402_110724,13.077351299097227,0.1796788179832885,False
6536587_118283,8.319563690482816,0.1610209802837632,False
6536688_121326,13.767283101614494,0.158996178753959,False
6536790_124236,17.949554312015664,0.1606521905856942,False
6536176_128434,17.585064714126016,0.2006390786921765,False
6536383_131289,37.444797355573975,0.4165638655387316,False
6536453_132851,17.221779728007206,0.1351076395292378,False
6537168_138775,5.57981836621946,0.1507290246347094,False
6536407_159081,26.141056768998457,0.1426711174420572,True
6536617_164885,10.81341130263711,0.165208546306294,False
6536858_168864,11.907529760617855,0.1604102313276216,True
6537093_177822,15.91657629642757,0.1904897803048395,False
6537514_188079,20.419656804167893,0.2095550769626413,False
6538516_44581,23.45831428299996,0.237665193319677,False
6537794_59586,22.65838001711508,0.1935362599807226,False
6538828_86427,21.013645590425284,0.2037114863739148,False
6538852_88212,21.838228522478648,0.1514982589974001,False
6538448_99964,16.769466777450024,0.1791230540632701,False
6538457_99998,3.639003435008,0.1456545352134187,True
6538010_126212,13.96825228867234,0.1839405840904472,False
6538749_142820,19.02473150927497,0.1944483870110838,False
6538112_156858,27.85539920733501,0.1503883610059043,False
6539941_18895,10.268820818380268,0.1636435370551152,False
6539993_20227,8.504619097878514,0.1614812015985679,False
6539361_31246,11.2862225744489,0.1624692448073413,False
6540210_47538,8.595248105784965,0.1617551661990626,False
6540414_52920,27.58620658952586,0.2397467993939502,False
6539443_60124,18.968550946237304,0.1766374855678903,False
6540094_75513,14.491455827486764,0.1447123198775916,False
6540176_78223,9.024626086437046,0.1569340844553283,False
6540370_81993,7.768858667783832,0.159086730472169,False
6540408_84080,48.11706485229539,0.977393231744676,False
6539421_93388,16.466648262472848,0.1750379723960252,False
6539430_93489,22.422464204453533,0.1631441155076142,False
6540584_117947,22.271325712673686,0.2240542650586503,False
6540444_173583,8.565551062249295,0.1577105882662421,False
6541059_42862,25.16315099505624,0.2332388350648487,False
6541163_47373,11.299600214166867,0.1652743032827684,True
6542100_53251,9.513916753892689,0.1639595344432043,False
6541180_73347,43.05784734517043,0.5668780600148658,False
6541466_78431,28.94847039136956,0.1614567292098732,False
6541729_84765,18.623500342309445,0.1405150817980139,False
6542168_88530,30.622185160435563,0.1927723433621367,False
6541683_110857,29.460567764386347,0.2362263496851094,False
6541892_118359,10.554394061242926,0.1671977837708699,False
6540633_125802,28.895767250585337,0.2338682407891751,False
6541639_145488,25.553513809259183,0.2523411833916666,False
6541675_146323,23.95383612284262,0.2206799749291229,False
6541735_148870,22.780717218735678,0.2120015773813139,False
6541788_150382,19.176770974280316,0.2085191964858315,False
6541971_182154,19.50329305527659,0.2103869399154629,False
6542804_18457,6.865636241456433,0.1504119108136277,False
6543334_26306,19.3163984479509,0.1419959325796647,False
6542668_74253,8.336426692534395,0.1506827579464752,True
6542907_86179,10.692864910771108,0.1684530114801495,False
6542912_86226,10.057724245573644,0.1573849554828435,False
6542352_107689,26.470257290022705,0.1827971084842029,False
6542597_114949,26.50192151524112,0.1666624156100871,False
6542632_115103,13.252206042768876,0.1757299305371945,False
6542956_120194,26.65214259679698,0.1970035333767296,False
6543048_121779,27.338599708105026,0.2760217873519592,False
6543444_130453,13.310167241623978,0.1537831723164165,False
6542194_131591,14.207487603373089,0.1540665927446828,False
6542955_146723,22.03411668299866,0.2295247093048064,False
6543196_153897,12.73046837315894,0.1779269881830909,False
6542674_163537,15.992436243424574,0.192750080315613,False
6542920_169082,36.63349617494896,0.1661428481347293,False
6543378_178969,6.74642312636852,0.1330110275472072,False
6543548_184445,48.20956305547687,0.9439489912845568,False
6543644_195712,23.68969727539801,0.2379716384789262,False
6544351_12425,20.08642068662309,0.2173063639317534,False
6545047_25429,8.007489743983442,0.1596352870080372,False
6545215_29565,12.4223727604673,0.1425843704295464,False
6544180_39332,21.30303924326292,0.1335311984427685,False
6544923_56548,8.237266779703083,0.150329898513415,False
6544084_61924,18.436092997161843,0.2061362819577329,False
6544194_63235,31.118294185253795,0.1933577538966097,False
6544349_66275,25.82090505772406,0.2181819966155581,False
6544485_68552,11.792514998930468,0.1599354935793418,False
6544858_73948,24.621206550451586,0.180637347640037,False
6545173_83219,34.34294990241811,0.3008623486937757,False
6545337_88076,26.34820289886959,0.2662770096371386,False
6544804_110816,25.88527034821155,0.2541156713292123,False
6545106_116300,30.18614016398917,0.1796445459266848,False
6543817_118768,19.02053534998424,0.2102534966164085,True
6545213_131045,14.132979020716052,0.17811551475576,False
6544776_131063,14.291117416073526,0.1822940751354033,True
6545245_140228,17.379154323499172,0.1983546879991702,False
6544079_152276,19.75226756602897,0.1716575807154846,False
6544204_154477,24.971895102294496,0.1459263259164657,False
6544513_161123,28.567201630541277,0.239240738288849,False
6544608_163272,16.540280529664546,0.1725777401383883,True
6544890_168930,46.36417190029388,0.1476331381787589,False
6545435_183876,32.723412795733886,0.3248748543788845,False
6546872_19600,25.35009838245209,0.2348496627461372,False
6546428_74902,20.794392152693472,0.2217518286651227,False
6546595_82624,25.491631960311995,0.257886205259579,False
6546922_91534,29.504208123588064,0.2379728323717795,False
6545951_98832,23.757755196987784,0.2436544711237586,False
6546201_105561,15.934733132374696,0.1767561888257806,False
6546159_128131,39.02764616268831,0.4532368516587906,True
6546545_139131,37.82263138651249,0.2040417821915437,False
6546769_169714,20.995655360097714,0.1789190014933195,True
6547401_7076,19.433334376786707,0.2076802706426428,False
6547492_9398,16.120676040414683,0.1673070923247087,False
6547508_64481,29.531897670146428,0.2726226046536805,False
6547530_64600,20.112203385009806,0.203105303225881,False
6547834_70802,21.21405288953528,0.1306417290383379,False
6547267_88881,17.201853301316113,0.1594835620879875,False
6547433_91931,40.77837821689332,0.3861114915125396,False
6547337_119838,19.98501938953275,0.2166647675469081,False
6548430_165006,7.878530890971997,0.1591556724914588,False
6548448_165056,4.374212843472523,0.1477482991743547,False
6549561_14826,13.630962695275782,0.167394505144229,False
6548709_34706,22.60296710611242,0.1762920194240177,False
6548727_35604,5.230848592723746,0.1506496397891527,False
6548926_39370,29.641732371776115,0.2231262707612182,False
6549102_42939,33.53312757557815,0.1110235478384104,False
6549761_55563,14.949582770097637,0.1537393684378329,False
6549376_67743,25.63934455090457,0.1384110487845621,False
6549127_103242,23.23821027962352,0.1947491503112154,False
6549257_105725,22.08743588558889,0.1314471817689005,False
6549633_114807,20.80498010092776,0.1655492657197042,False
6548911_123162,29.055294767047197,0.2945595904467554,False
6549286_130060,19.633057556071087,0.2121949128681231,False
6549385_132305,14.421197245721316,0.1560550053288192,False
6549113_160640,5.886157320357652,0.144303663404095,False
6549928_175614,27.17667729874276,0.2559645770184212,False
6549996_178943,31.322082465889785,0.2287046410901306,True
6550380_4850,9.319426591802738,0.1643424260745064,True
6551070_41532,10.258702647021211,0.1681484019860261,False
6551565_48938,44.88786332629344,0.0835460576384213,True
6550737_65511,13.226474095540352,0.1466637060467065,False
6550799_67355,11.568766788210404,0.1544706135927651,True
6551320_81090,17.64626340050494,0.2025196561273885,True
6551318_110627,11.41500823477583,0.1668885808288645,False
6551463_113412,27.254821316603785,0.2692716350270659,False
6551365_139152,13.522849995470628,0.1570211078619379,True
6551427_141809,8.29994277088704,0.1415101927493364,False
6550573_151137,26.54327334749804,0.2644006363900516,False
6550678_153957,10.977008700005662,0.1636654414732665,False
6550698_154041,19.92624312307767,0.1834654472603587,False
6551723_179541,20.9565654628806,0.2213370726071719,False
6551739_179861,29.157627612684813,0.2509651129246468,False
6551795_182014,10.754841003008831,0.1556922060800838,True
6553070_14049,31.86331698050283,0.3274024856938545,False
6552748_40665,26.23230393998972,0.2199147196521829,False
6553025_45989,21.95165907169661,0.1426814697868321,False
6552491_61275,9.474682474890647,0.1630870006203051,False
6552246_119439,9.540601762991685,0.1587997792166707,True
6553245_139497,12.507304825580931,0.1463994551853294,False
6553283_139706,20.131334406839507,0.1752134598047126,False
6553821_140526,7.257028593026215,0.1551711822775388,False
6552903_156946,12.854033841561176,0.1439714245442805,True
6570429_13893,11.342700295784947,0.1659072428074458,False
6570887_22155,20.2749613316524,0.1648477241390599,False
6570050_31060,23.69703888674701,0.2430448442771955,False
6570190_33164,10.060279121376308,0.1674307123697634,False
6570424_37230,21.55711914890299,0.1254577331950768,False
6570465_38836,23.09190057141248,0.1794231119425848,False
6570985_54297,12.026947409879202,0.1717705883323265,True
6571197_73037,13.949111226167783,0.1772102258140658,False
6571581_80585,20.023836420626296,0.1466986036137089,False
6571589_80629,15.389377440299526,0.1366778943782332,False
6571943_93652,19.697261865548725,0.1922810188313705,False
6571973_95834,17.37870743179711,0.1651906733435043,False
6570886_105990,48.26671575734152,0.2406428656996136,False
6571342_112330,6.118150047195637,0.1535264513488118,True
6570536_130211,22.293352484541213,0.1916933345262042,False
6570584_131091,53.33089732978435,0.0253568193532725,True
6570857_135671,25.001264708010275,0.1762133961566063,True
6571224_143856,17.528410424222727,0.1868719604129218,False
6570223_154489,17.355703212488972,0.1324780646863951,False
6571647_172906,50.10362048794479,0.0860950073329662,False
6571786_175084,17.643387231481373,0.1675675152574647,False
6571815_176422,13.839226062175586,0.1831046049270066,False
6571921_180900,10.837700909325742,0.1616206609239082,False
6572045_188352,25.73423900176572,0.2604121983291305,False
6573054_12570,30.90727878671948,0.137109713992902,False
6573457_19909,24.847584610983823,0.172752137465374,False
6573439_48371,3.731168181682512,0.1461681047895842,True
6573635_73278,26.16636818513414,0.1719821668747952,False
6574195_94719,16.8402303131519,0.1899610303479651,False
6573002_105070,16.862243059569508,0.156001280671234,False
6573283_137801,11.719030079319705,0.1688395397719242,False
6573289_137840,13.111674950211356,0.1525111031434556,True
6573637_149910,14.89648287348393,0.1840585065510972,False
6572748_151875,11.300465698368363,0.1590590801402935,False
6573407_164173,20.954929587092387,0.2199943042351033,False
6573460_165541,8.366077037656297,0.1611225738728415,False
6573833_178030,7.406747261787729,0.1573417589241483,False
6573909_179249,14.53728736731857,0.1397460924350847,False
6574054_184721,11.642106725159325,0.1725077299980803,False
6574263_195195,8.880158219311188,0.1620520006825715,False
6574291_197101,30.66050151253237,0.2604016048346908,False
6576093_12289,21.31888763514644,0.2173376494778668,False
6576391_49864,28.58646863465301,0.2559232044703985,False
6576412_50939,9.057638213132602,0.1619170424058884,False
6575701_68132,21.59981122602695,0.2238717632649732,False
6575742_100278,10.222376876245562,0.1438629435312637,False
6576429_112914,19.21429126978146,0.2118178221189722,False
6576458_113364,23.569052590208205,0.1431341363589033,False
6575393_120079,29.423230550026283,0.2656721813020614,True
6575640_151252,17.3669459030654,0.1797497140082232,False
6575832_153566,12.433004866081252,0.170375490268457,True
6576291_161043,22.549431079297765,0.2335288615623255,False
6576369_161828,18.30434729784157,0.204198657618096,False
6577465_6343,27.90195928604298,0.2208058278640111,False
6577506_8061,16.43240518000941,0.1864996464053469,False
6577854_15786,29.74518912362132,0.1649789815204596,False
6578221_22638,10.304191040542676,0.1621102691064428,False
6577489_34621,29.17645854109097,0.2051385698833334,False
6577668_38314,29.308062542583738,0.2243892184361017,False
6578432_54035,20.65130400241108,0.213392991256124,False
6577483_60129,11.523860507659744,0.1688240108320807,False
6577665_64085,24.18768415950564,0.2021521864109512,False
6577758_65877,13.908280878670809,0.1714116731770581,False
6577868_68778,25.42998782933252,0.2553076054549758,False
6577886_69090,10.764509556872529,0.1458461978526399,False
6578311_102201,49.4261115302428,0.3352759605077636,False
6578835_112604,26.719094670291508,0.2664979633843519,False
6578884_115753,24.796242658919116,0.2251009230720144,False
6577413_148230,9.617727902160675,0.1635795266179305,False
6577471_149898,16.021960710225198,0.1482743225846752,False
6578483_167768,20.100922267398577,0.1624123905028735,False
6578832_186014,26.18153412235425,0.2557930183003271,False
6592550_6404,12.604151419274524,0.1633936180344886,False
6593290_15532,14.933340450147112,0.1447842244426901,False
6593466_19240,19.07528309095307,0.1967017755415248,False
6593887_22892,22.055989209282814,0.1600479423137633,False
6592893_43996,19.936653931891374,0.1809610282684,False
6593044_45496,23.89230244241856,0.2430986905311749,False
6592914_67188,32.85163887844867,0.307588838493868,False
6593604_80086,11.247298075537964,0.1713333804110301,True
6592469_102368,23.750473679486905,0.2352615754100346,False
6593340_117751,10.897121179467542,0.1651431341869306,False
6594015_135683,5.545819326303373,0.1494872369647487,False
6592401_151585,11.948311889133125,0.1657944072281947,False
6593663_162526,21.903538526913863,0.1514175129534293,False
6594614_173116,21.94299469078913,0.1462632884222924,False
6594189_7676,29.646871150258,0.1866455545852866,False
6593434_8755,47.536648451484254,0.2281037303632893,False
6593451_8801,47.35777639416783,0.2180247134974342,False
6595107_27842,22.076947094197603,0.2265957503312941,False
6595114_27886,20.651728474875902,0.2207446211482113,False
6594728_48147,17.051856203944485,0.1974928033751979,False
6594882_49348,15.658529305142292,0.1913713685081485,True
6595345_54016,23.57700765576497,0.2334414807158042,False
6594561_74743,15.294991369726237,0.1684330505546828,False
6595235_88830,36.51367305544596,0.2623346074978337,False
6593409_97223,18.228521936789058,0.1730874222212561,False
6593427_97271,23.932134255013693,0.2116646813673924,True
6593746_130446,42.40832164799734,0.4151246597396629,True
6594842_166714,30.93853988151348,0.1868413473652584,False
6595097_173614,20.61238998757786,0.1495044326326532,False
6596160_21786,14.202015525973769,0.1823119527838674,False
6596844_30554,24.885527621491168,0.1538884813171723,False
6596506_46739,27.69479911463522,0.1945937125252138,False
6595712_72174,14.679816415745806,0.1591882879196562,False
6595766_73974,23.864577201366885,0.2105034819329688,False
6595819_74765,12.498205031123472,0.1761403547895841,False
6597000_90267,20.576118681617288,0.1984756071095314,False
6597756_91450,13.21481203044523,0.1679752987207396,False
6596873_137861,13.977202044758457,0.1444406560355292,True
6597662_146518,20.889133371205237,0.1373071723396998,False
6595603_153987,41.17639549547774,0.4174434212940738,False
6595620_154078,2.778524788444402,0.1434135462915871,False
6596635_165409,16.272497810723465,0.1937830770036894,False
6596939_166653,23.984772189870807,0.2123965542501386,False
6598042_184164,11.986123017890314,0.1439589179986067,False
6597313_19554,17.659542264736082,0.2003375964096027,False
6598159_52801,18.60497140551417,0.2025532267317158,False
6598163_52867,7.857436286728642,0.1593266328658075,False
6598232_56647,36.674525831972254,0.124337244533507,False
6596117_62905,17.216975402201165,0.1374580522097118,False
6596741_72032,5.338881156197431,0.1509282151859465,True
6597859_95996,17.363405771910074,0.163118808900179,True
6596390_103225,16.103899062028425,0.1687864311735967,False
6596525_134442,10.989724018372804,0.1681537374571812,False
6597026_142787,31.518269908102507,0.267502904051046,False
6597176_144821,34.30139148780994,0.1852120909142965,False
6598106_185441,13.66171306974349,0.182547850178907,False
6598233_195192,16.026499867407107,0.1933864442308981,False
6598255_197958,20.00559544227564,0.174037478373053,False
6604489_9159,17.972848967261697,0.1948259054616574,False
6605826_24251,36.71408145385092,0.1020633772930637,False
6605983_29068,17.17667002069959,0.1566788536009777,False
6604536_48063,13.687461488530298,0.1434534472262767,False
6605141_56143,20.886110336776447,0.1878640895616241,False
6603662_61424,18.01739659329283,0.1955012795353182,False
6605580_78335,16.003408886859077,0.1938746729994223,False
6604231_96868,28.117559246847865,0.2803849801881505,False
6605425_104432,17.465815755354804,0.1430666207461763,False
6606338_118738,27.88642612455028,0.2772819920798154,True
6604918_133353,17.80847789677714,0.1598852455342485,False
6604961_134406,12.991849906768476,0.133076312386558,False
6605691_141438,9.226338493682094,0.1639455802437209,False
6603314_148326,44.82789571237981,0.0939013068649129,False
6603331_148354,13.622256274200687,0.1795579104204386,False
6604063_157165,20.11724844505332,0.2172318250045512,False
6604768_163640,26.287669276677995,0.1808381719743779,False
6605448_168294,19.66488415933336,0.1335335551660748,False
6606219_181738,11.53950817842771,0.1306368956239711,False
6604543_15778,9.928415633926692,0.1602579707365544,True
6605930_54552,7.46890099010557,0.1548514057573851,False
6603760_64222,25.41561917404335,0.1744018774906905,False
6605690_86550,28.029622937171307,0.1962249042551496,False
6604958_101054,16.212144367726314,0.1461021762031462,False
6605988_111559,14.665764248752946,0.1869998934093269,True
6605054_154552,25.166313059325955,0.1686203593401907,False
6605674_160372,14.588944444338663,0.1688065933290184,False
6606216_168828,20.85230032874071,0.2223385967154536,False
6606440_184316,9.95856460540373,0.1451100005735247,True
6606857_9734,17.244965410229153,0.1951971270799448,False
6607794_18442,23.532460134886023,0.2270627114248598,False
6607238_41326,12.82536459520742,0.1682947157628585,False
6608410_52659,10.532082510121157,0.1476686907078045,False
6608437_52784,22.95522156286016,0.1874222420555333,False
6607543_64307,25.78000560511964,0.2494392227432488,False
6607681_65708,14.301753214204194,0.1635189708019022,False
6607725_65869,7.893706987214563,0.1361989013507961,False
6608651_78259,20.244070563994786,0.1934573902258946,False
6606694_92772,13.839556423527457,0.1634851648133184,True
6606834_98360,11.79936811867483,0.1506762109370075,False
6607158_104147,9.63983340105004,0.1649643999542701,False
6607267_105009,16.831125482272423,0.1808782188833998,False
6608719_137205,12.722084420408471,0.1767278020275202,False
6609092_141039,16.895957179159755,0.1509767468497128,False
6607749_163175,14.011384656771076,0.1417110688589407,False
6608687_175625,13.948891425486115,0.1730775634211877,False
6607651_7622,38.6888190566732,0.1498125343142603,False
6608183_9413,24.171859713311264,0.2331681773147854,False
6609239_19378,14.139687832480602,0.134689758115643,False
6609501_28872,13.956416624621092,0.1629112720366366,False
6607488_45758,24.843531995269917,0.2389747688601016,False
6607760_49541,14.99065552269146,0.1693484658307794,False
6607427_68737,12.30649690204325,0.168227830196809,False
6608103_78342,33.72674099286796,0.2048580662020918,False
6608753_84903,16.203008115778992,0.1802401576190757,False
6608786_85163,26.44571061627953,0.2579694808342232,False
6607868_101922,24.834799979061643,0.1747768703940972,False
6609070_107218,22.26628325518204,0.2202415144142244,False
6609431_112085,29.02467965370161,0.2706477743563633,True
6609556_115951,31.41220566913441,0.131996277073595,False
6609596_118089,16.688393331893874,0.1963187967879518,True
6609648_124666,7.588199522943501,0.1568859154402461,False
6608216_137399,29.77448184267864,0.1987512760200678,False
6608314_138129,28.847518177479323,0.2681638318988922,False
6607256_157524,10.02421328583944,0.1659976763777584,False
6607524_158531,29.555640493821144,0.2745161629239611,False
6608023_166560,17.59702616921393,0.180609473063925,False
6608769_174578,20.766632586916927,0.2084909001452802,True
6608867_177295,19.18079591674965,0.2114513404752984,False
6609011_183060,25.63598901934544,0.2594777871695006,False
6609331_188922,17.381243022292736,0.1912307852878023,True
6616538_21964,16.888124881110986,0.1769799725914614,False
6616911_25084,10.851645266962976,0.1455408056846735,False
6617112_28829,15.413546152654169,0.1875249805632638,False
6615370_50234,24.928727945886045,0.2533428688081599,False
6614060_63695,19.488172926162164,0.1930586326268561,False
6614097_63951,26.70561613219212,0.2349381849135449,False
6615705_85972,23.798516109203117,0.2324990874484714,False
6617274_93307,35.59059035756502,0.328430655682951,False
6616272_93575,19.15310235967009,0.1612567511212738,False
6614494_100550,20.402717588595888,0.2043442525360345,False
6614541_100792,11.230099955031562,0.1708705973746172,False
6614729_102962,18.280428550775284,0.1908180740920702,False
6616820_121911,7.206530926874595,0.1542431183973947,False
6614115_125603,6.5077716616365695,0.1511245437366197,False
6614496_154097,22.02553257017864,0.2243499050656801,False
6616363_169336,4.872720184865948,0.1449312966162779,False
6614345_5058,21.182423846198525,0.2176952358894956,False
6614786_7556,32.66938758226116,0.2643572232256039,True
6615297_16212,29.942238326484546,0.2912169969950759,False
6616317_26690,24.58477288892456,0.1708894826867917,False
6613941_28457,24.361636747148168,0.1606246525192734,False
6614413_60187,11.472450653631071,0.171296732569899,False
6616921_86340,12.81700659280473,0.1594037122343176,True
6616614_115502,49.39784290837,0.2603516747658349,False
6616287_140361,6.074310001967299,0.1530200808320027,False
6616301_140422,8.05152016702436,0.1501922552572493,False
6619631_13680,25.46507522078032,0.1268502010532864,False
6620028_18768,9.98996506500398,0.1663498350344859,False
6620274_22588,4.246454167891135,0.1477030449176896,True
6620066_78143,16.229235132932175,0.1950396101419276,False
6618208_96359,3.039256817052487,0.1399047318978866,True
6619513_131613,44.26620349657287,0.1351211782367855,False
6620257_137671,20.787510192420832,0.1799274859492621,False
6619130_154115,13.461170008583952,0.1772934503735983,False
6620406_165743,30.35589901485377,0.1302491333753387,False
6620447_166309,13.272808670360616,0.1422098681754421,False
6617749_6355,21.41586442336615,0.2112736452555012,False
6618120_10235,9.432140054091647,0.145434931405115,False
6618789_15567,11.088670253912326,0.1527842783678559,False
6619025_17510,10.133906699787604,0.1609329790524176,False
6619341_20186,8.477998879452628,0.1574856311829608,True
6620088_28141,6.482235571159072,0.153391938633855,False
6620540_56183,16.499831302167912,0.1851199896994442,False
6618458_66920,13.163480542774389,0.1793129409073611,False
6619022_73178,16.259046774027066,0.1784103776274022,False
6619940_83242,20.961674980783386,0.1887660984736394,False
6620007_84359,19.052630789473664,0.1893293853305026,False
6618956_106050,21.46595089904009,0.1974705715987834,False
6618984_106284,26.356874795771976,0.2582247154980298,False
6619470_111235,5.527621549997794,0.1516582215609553,True
6617815_117291,13.94013289032784,0.1635011282214182,False
6617908_118511,29.8878968480554,0.290354907103783,False
6618919_127063,20.991798446059832,0.2023319882403801,False
6619398_131818,14.598377615337943,0.1763557722218614,False
6619713_137132,9.730144911562212,0.1620697515182216,True
6617719_142969,5.430405970091004,0.1409719256198781,False
6618707_149737,50.267185170844805,0.6888938394460412,False
6620205_156880,16.50621531423845,0.1861984565902516,False
6620334_158675,6.435151357971311,0.1545287921499676,True
6620454_161039,14.008047115854517,0.1617531355026296,False
6620461_161093,12.40217178561884,0.1667478183190165,False
6620672_166201,4.695782469408055,0.1480136379424233,True
6620866_178335,17.19473873020465,0.1979197313090164,False
6620964_186370,10.248862814966348,0.1658165703109796,False
6625412_32247,27.150718977588788,0.253226069996747,False
6624170_41617,19.5361619823342,0.165288935292441,False
6624589_45279,15.792794116305066,0.1759637883134107,False
6626005_51086,12.34156574345411,0.1710021132711096,False
6626017_51140,12.108099809631566,0.1655097142039415,True
6624551_70390,23.22417570119551,0.2099060304426584,False
6624216_104471,46.347312694481,0.4291536447943683,False
6624554_160077,57.5682512588319,0.0071792729623982,False
6624988_163664,14.561544766953812,0.1670398477852391,False
6626157_186822,12.6495584112648,0.1715494433717904,False
6626270_190912,11.118322265521895,0.1572730431511832,False
6626309_193227,21.465270648188906,0.1599829412847974,False
6626352_194588,18.9117432300674,0.2023100059068467,False
6623905_10129,12.171181208083295,0.1456158366525025,True
6623431_30436,6.74710404544053,0.1555083049304172,True
6623996_49401,4.403703100800508,0.1481118658382375,True
6624221_54502,8.75300822574731,0.1537915123774507,False
6623728_62402,24.40120146632129,0.230247550800011,False
6623747_63496,26.543216553387044,0.2195238748076623,False
6623945_67296,17.7502436321308,0.1299650610294786,False
6624351_73129,51.02513578619856,0.0533743660927461,False
6624684_76201,21.41108241075168,0.1893862821848862,False
6624702_76244,7.675612353421712,0.1573654488306403,False
6625234_84521,17.536917174919886,0.1753630228506405,False
6624980_99817,7.782479039483499,0.1559254965433099,False
6625599_106520,44.589258852329,0.7021185531066667,False
6624357_124542,21.131061970473706,0.176210132346699,False
6624645_126196,24.916153194263355,0.2532326713145115,False
6625344_132185,13.998763552542774,0.1360846025388778,False
6625621_138645,27.4983025839778,0.2197460366655409,False
6624686_150891,28.15069848156525,0.2740779254455265,False
6625722_159717,6.85316000105061,0.1528845261661051,False
6626181_169301,19.847615297561568,0.1752864360043971,True
6626567_1758,21.88158810507135,0.2242321854419812,False
6626583_1863,7.569973447773775,0.1581606631304306,False
6626587_1911,14.724281782144756,0.1808801832587873,False
6627047_9450,9.67593147970778,0.1658644186733681,False
6627879_19350,22.65500167733386,0.1703598162770344,False
6628354_25652,11.74100208670452,0.1733542899994959,False
6626716_35723,15.778659322008318,0.1450258584465079,True
6626784_39309,20.94714667920192,0.2226711674402709,False
6627520_47840,10.77062714051508,0.1701973631167632,True
6627885_79765,5.315772474438684,0.1497039252775787,True
6627735_110382,24.151541669218552,0.2452624398591403,False
6627310_136074,18.772637108302074,0.1765012353133828,False
6627338_156137,21.599013542289377,0.1662898286546332,False
6628447_168405,16.507724494914495,0.1790467185420631,False
6628814_173879,12.98812696273023,0.1757404763690901,False
6627572_5884,11.36689940133192,0.1715669631361295,False
6627384_6184,19.977565742602376,0.1892799290920461,False
6628407_41063,11.235738382500722,0.1717890174598152,False
6627233_63213,23.256469078516627,0.225022445477422,False
6627964_69756,32.11371615057965,0.1543088320768034,False
6628967_85616,19.02778591954408,0.1753231202182475,False
6628996_86859,14.423186887785931,0.1516950390514654,False
6629054_88355,10.34422205871471,0.1415420317507198,False
6628168_101343,16.387684766311562,0.1393080840606999,False
6628550_105358,37.62463821752974,0.1750133223104232,False
6628781_107571,12.761099051414028,0.1782671121558688,False
6629155_114049,20.51744160464457,0.1640544200300828,False
6629171_115035,9.536752329802846,0.1652660276110384,False
6628478_140937,18.781937093920853,0.2088533475232059,False
6627509_150782,34.45256845287446,0.3548981737938113,False
6627825_154652,20.60934011558837,0.1841528772231039,False
6627868_155455,8.043265505999413,0.1568246112279048,False
6628365_161263,6.66956737727418,0.1515367053986428,False
6628774_169457,16.038124734519307,0.1781349045464551,False
6629000_174126,17.31707302057712,0.2008660119278141,False
6629091_176170,23.214575163030663,0.2232142508935124,True
6629234_185827,11.810788500350007,0.1690240662891748,False
